甘肃定西,河南郑州,蔬菜,2018/8/27,http://www.56135.com/huoyuan/I8746321.html,
甘肃定西,安徽阜阳,蔬菜,2018/8/27,http://www.56135.com/huoyuan/I8746320.html,
甘肃定西,江苏淮安,蔬菜,2018/8/27,http://www.56135.com/huoyuan/I8746319.html,
山西吕梁柳林,新疆和田,盘圆,2018/8/27,http://www.56135.com/huoyuan/I8746318.html,
新疆昌吉阜康,新疆和田,盘圆,2018/8/27,http://www.56135.com/huoyuan/I8746317.html,
新疆昌吉阜康,西藏拉萨,盘圆,2018/8/27,http://www.56135.com/huoyuan/I8746316.html,
新疆昌吉阜康,青海海西格尔木,盘圆,2018/8/27,http://www.56135.com/huoyuan/I8746315.html,
河北秦皇岛卢龙,天津,沙子,2018/8/27,http://www.56135.com/huoyuan/I8746314.html,
宁夏吴忠青铜峡,宁夏吴忠红寺堡,普货,2018/8/27,http://www.56135.com/huoyuan/I8746312.html,
新疆巴音郭楞库尔勒,新疆昌吉,钢材,2018/8/27,http://www.56135.com/huoyuan/I8746311.html,
新疆巴音郭楞库尔勒,新疆喀什,钢材,2018/8/27,http://www.56135.com/huoyuan/I8746310.html,
新疆巴音郭楞焉耆,新疆喀什,洋葱,2018/8/27,http://www.56135.com/huoyuan/I8746309.html,
新疆巴音郭楞库尔勒,新疆阿克苏,啤酒,2018/8/27,http://www.56135.com/huoyuan/I8746308.html,
新疆,四川成都,普货,2018/8/27,http://www.56135.com/huoyuan/I8746307.html,
内蒙古乌海,江西赣州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746306.html,
内蒙古乌海,广西贵港,普货,2018/8/27,http://www.56135.com/huoyuan/I8746305.html,
内蒙古乌海,广西来宾,普货,2018/8/27,http://www.56135.com/huoyuan/I8746304.html,
内蒙古乌海,广西柳州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746303.html,
甘肃平凉华亭,湖南邵阳,普货,2018/8/27,http://www.56135.com/huoyuan/I8746302.html,
甘肃平凉华亭,湖南长沙,普货,2018/8/27,http://www.56135.com/huoyuan/I8746301.html,
甘肃平凉华亭,江西赣州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746300.html,
甘肃平凉华亭,广西贵港,普货,2018/8/27,http://www.56135.com/huoyuan/I8746299.html,
甘肃平凉华亭,广西来宾,普货,2018/8/27,http://www.56135.com/huoyuan/I8746298.html,
甘肃平凉华亭,广西柳州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746297.html,
甘肃兰州,贵州遵义,普货,2018/8/27,http://www.56135.com/huoyuan/I8746296.html,
山东潍坊青州,甘肃陇南宕昌,芳烃,2018/8/27,http://www.56135.com/huoyuan/I8746295.html,
山东德州,山西晋中太谷,汽油,2018/8/27,http://www.56135.com/huoyuan/I8746294.html,
湖南岳阳,山东东营,燃料油,2018/8/27,http://www.56135.com/huoyuan/I8746293.html,
广东佛山,山东菏泽,普货,2018/8/27,http://www.56135.com/huoyuan/I8746292.html,
广东珠海,江苏淮安,普货,2018/8/27,http://www.56135.com/huoyuan/I8746291.html,
广东东莞,江苏淮安,普货,2018/8/27,http://www.56135.com/huoyuan/I8746290.html,
福建宁德霞浦,山东青岛,普货,2018/8/27,http://www.56135.com/huoyuan/I8746289.html,
贵州贵阳,山东菏泽,普货,2018/8/27,http://www.56135.com/huoyuan/I8746288.html,
贵州贵阳,浙江温州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746287.html,
云南昆明,浙江温州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746286.html,
广东佛山,福建漳州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746285.html,
广东茂名,福建漳州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746284.html,
山东潍坊,重庆,普货,2018/8/27,http://www.56135.com/huoyuan/I8746283.html,
上海,四川成都,普货,2018/8/27,http://www.56135.com/huoyuan/I8746282.html,
安徽滁州天长,安徽亳州,冻品,2018/8/27,http://www.56135.com/huoyuan/I8746281.html,
山东潍坊诸城,安徽宿州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746280.html,
山东潍坊诸城,安徽合肥,普货,2018/8/27,http://www.56135.com/huoyuan/I8746279.html,
浙江杭州,陕西西安,普货,2018/8/27,http://www.56135.com/huoyuan/I8746278.html,
山东济南,山东青岛胶州,快递,2018/8/27,http://www.56135.com/huoyuan/I8746277.html,
山东济南,山东烟台莱阳,普货,2018/8/27,http://www.56135.com/huoyuan/I8746276.html,
山东青岛城阳,山东潍坊,普货,2018/8/27,http://www.56135.com/huoyuan/I8746275.html,
新疆巴音郭楞轮台,甘肃庆阳,轻烃,2018/8/27,http://www.56135.com/huoyuan/I8746274.html,
新疆巴音郭楞轮台,山东东营,轻烃,2018/8/27,http://www.56135.com/huoyuan/I8746273.html,
新疆阿克苏库车,河南安阳,粗苯,2018/8/27,http://www.56135.com/huoyuan/I8746272.html,
新疆阿克苏库车,河北邢台,粗苯,2018/8/27,http://www.56135.com/huoyuan/I8746271.html,
新疆阿克苏拜城,山东菏泽巨野,粗苯,2018/8/27,http://www.56135.com/huoyuan/I8746270.html,
新疆阿克苏拜城,安徽淮北,粗苯,2018/8/27,http://www.56135.com/huoyuan/I8746269.html,
新疆哈密伊吾,山东东营,石脑油,2018/8/27,http://www.56135.com/huoyuan/I8746268.html,
新疆吐鲁番鄯善,山东东营,石脑油,2018/8/27,http://www.56135.com/huoyuan/I8746267.html,
新疆乌鲁木齐,山东菏泽东明,粗苯,2018/8/27,http://www.56135.com/huoyuan/I8746266.html,
新疆乌鲁木齐,河南濮阳,粗苯,2018/8/27,http://www.56135.com/huoyuan/I8746265.html,
新疆乌鲁木齐,山东淄博,粗苯,2018/8/27,http://www.56135.com/huoyuan/I8746264.html,
新疆伊犁奎屯,山东东营,石脑油,2018/8/27,http://www.56135.com/huoyuan/I8746263.html,
新疆伊犁,河北唐山,粗苯,2018/8/27,http://www.56135.com/huoyuan/I8746262.html,
新疆哈密,甘肃嘉峪关,普货,2018/8/27,http://www.56135.com/huoyuan/I8746261.html,
新疆昌吉,甘肃兰州,吨包,2018/8/27,http://www.56135.com/huoyuan/I8746260.html,
陕西榆林神木,陕西榆林神木,原煤,2018/8/27,http://www.56135.com/huoyuan/I8746259.html,
新疆巴音郭楞和硕,新疆乌鲁木齐,普货,2018/8/27,http://www.56135.com/huoyuan/I8746258.html,
新疆巴音郭楞和静,新疆乌鲁木齐,普货,2018/8/27,http://www.56135.com/huoyuan/I8746257.html,
福建,黑龙江大庆,普货,2018/8/27,http://www.56135.com/huoyuan/I8746256.html,
广东汕尾,浙江宁波象山,保鲜鱼,2018/8/27,http://www.56135.com/huoyuan/I8746255.html,
福建厦门,四川成都,普货,2018/8/27,http://www.56135.com/huoyuan/I8746254.html,
福建漳州,云南保山,普货,2018/8/27,http://www.56135.com/huoyuan/I8746252.html,
福建三明永安,河南郑州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746251.html,
福建厦门,云南昆明,食品,2018/8/27,http://www.56135.com/huoyuan/I8746250.html,
福建三明,江苏南京,食品,2018/8/27,http://www.56135.com/huoyuan/I8746249.html,
福建厦门,云南德宏盈江,食品,2018/8/27,http://www.56135.com/huoyuan/I8746248.html,
福建福州,吉林长春,食品,2018/8/27,http://www.56135.com/huoyuan/I8746247.html,
福建福州,辽宁盘锦,普货,2018/8/27,http://www.56135.com/huoyuan/I8746246.html,
福建,黑龙江牡丹江,普货,2018/8/27,http://www.56135.com/huoyuan/I8746245.html,
山东潍坊寿光,湖北武汉,冻品,2018/8/27,http://www.56135.com/huoyuan/I8746244.html,
山东滨州博兴,湖北武汉,冻品,2018/8/27,http://www.56135.com/huoyuan/I8746243.html,
辽宁大连,四川内江,冻品,2018/8/27,http://www.56135.com/huoyuan/I8746242.html,
辽宁大连瓦房店,河南郑州,冻品,2018/8/27,http://www.56135.com/huoyuan/I8746241.html,
山东聊城高唐,上海,冻品,2018/8/27,http://www.56135.com/huoyuan/I8746240.html,
山东潍坊,江苏盐城,冻品,2018/8/27,http://www.56135.com/huoyuan/I8746239.html,
福建厦门,江苏淮安,普货,2018/8/27,http://www.56135.com/huoyuan/I8746238.html,
山西临汾襄汾,浙江杭州,煤粉,2018/8/28,http://www.56135.com/huoyuan/I8746237.html,
陕西榆林榆阳,甘肃庆阳,None,2018/8/27,http://www.56135.com/huoyuan/I8746236.html,
陕西榆林榆阳,甘肃张掖甘州,None,2018/8/27,http://www.56135.com/huoyuan/I8746235.html,
陕西榆林榆阳,甘肃定西岷县,None,2018/8/27,http://www.56135.com/huoyuan/I8746234.html,
陕西榆林榆阳,北京昌平,None,2018/8/27,http://www.56135.com/huoyuan/I8746233.html,
陕西榆林榆阳,北京通州,None,2018/8/27,http://www.56135.com/huoyuan/I8746232.html,
陕西榆林榆阳,天津,None,2018/8/27,http://www.56135.com/huoyuan/I8746231.html,
陕西榆林榆阳,河北邢台宁晋,None,2018/8/27,http://www.56135.com/huoyuan/I8746230.html,
陕西榆林榆阳,河北石家庄,None,2018/8/27,http://www.56135.com/huoyuan/I8746229.html,
辽宁营口鲅鱼圈,黑龙江绥化明水,水果,2018/8/27,http://www.56135.com/huoyuan/I8746228.html,
辽宁营口鲅鱼圈,吉林长春,水果,2018/8/27,http://www.56135.com/huoyuan/I8746227.html,
辽宁沈阳,辽宁大连,普货,2018/8/27,http://www.56135.com/huoyuan/I8746226.html,
山东烟台,河北邯郸,普货,2018/8/27,http://www.56135.com/huoyuan/I8746225.html,
山东青岛,山东德州夏津,普货,2018/8/27,http://www.56135.com/huoyuan/I8746224.html,
山东青岛,河北邯郸,普货,2018/8/27,http://www.56135.com/huoyuan/I8746223.html,
江西南昌,广东深圳,普货,2018/8/27,http://www.56135.com/huoyuan/I8746222.html,
山东青岛,山东德州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746221.html,
吉林,河北唐山,粗苯,2018/8/27,http://www.56135.com/huoyuan/I8746220.html,
黑龙江牡丹江,河北唐山,酒精,2018/8/27,http://www.56135.com/huoyuan/I8746219.html,
黑龙江牡丹江,江苏徐州新沂,酒精,2018/8/27,http://www.56135.com/huoyuan/I8746218.html,
陕西榆林榆阳,黑龙江哈尔滨,普货,2018/8/27,http://www.56135.com/huoyuan/I8746217.html,
陕西榆林榆阳,甘肃临夏,None,2018/8/27,http://www.56135.com/huoyuan/I8746216.html,
陕西榆林榆阳,甘肃张掖临泽,None,2018/8/27,http://www.56135.com/huoyuan/I8746215.html,
陕西榆林榆阳,甘肃甘南合作,None,2018/8/27,http://www.56135.com/huoyuan/I8746214.html,
陕西榆林榆阳,甘肃定西陇西,None,2018/8/27,http://www.56135.com/huoyuan/I8746213.html,
陕西榆林榆阳,甘肃天水武山,None,2018/8/27,http://www.56135.com/huoyuan/I8746212.html,
陕西榆林榆阳,甘肃平凉灵台,None,2018/8/27,http://www.56135.com/huoyuan/I8746211.html,
陕西榆林榆阳,甘肃定西通渭,None,2018/8/27,http://www.56135.com/huoyuan/I8746210.html,
陕西榆林榆阳,甘肃陇南文县,None,2018/8/27,http://www.56135.com/huoyuan/I8746209.html,
陕西榆林榆阳,甘肃庆阳镇原,None,2018/8/27,http://www.56135.com/huoyuan/I8746208.html,
陕西榆林榆阳,甘肃平凉,None,2018/8/27,http://www.56135.com/huoyuan/I8746207.html,
陕西榆林榆阳,甘肃平凉泾川,None,2018/8/27,http://www.56135.com/huoyuan/I8746206.html,
陕西榆林榆阳,甘肃甘南舟曲,None,2018/8/27,http://www.56135.com/huoyuan/I8746205.html,
陕西榆林榆阳,甘肃金昌,None,2018/8/27,http://www.56135.com/huoyuan/I8746204.html,
陕西榆林榆阳,甘肃兰州榆中,None,2018/8/27,http://www.56135.com/huoyuan/I8746203.html,
陕西榆林榆阳,甘肃庆阳西峰,None,2018/8/27,http://www.56135.com/huoyuan/I8746202.html,
陕西榆林榆阳,宁夏中卫,普货,2018/8/27,http://www.56135.com/huoyuan/I8746201.html,
陕西榆林榆阳,河北保定定兴,普货,2018/8/27,http://www.56135.com/huoyuan/I8746200.html,
陕西榆林榆阳,山西运城万荣,普货,2018/8/27,http://www.56135.com/huoyuan/I8746199.html,
陕西榆林榆阳,内蒙古呼和浩特,普货,2018/8/27,http://www.56135.com/huoyuan/I8746198.html,
陕西榆林,河北张家口尚义,普货,2018/8/27,http://www.56135.com/huoyuan/I8746197.html,
黑龙江鹤岗,辽宁丹东,普货,2018/8/27,http://www.56135.com/huoyuan/I8746196.html,
黑龙江鹤岗,辽宁鞍山,普货,2018/8/27,http://www.56135.com/huoyuan/I8746195.html,
黑龙江鹤岗,吉林通化,普货,2018/8/27,http://www.56135.com/huoyuan/I8746194.html,
黑龙江鹤岗,黑龙江牡丹江绥芬河,普货,2018/8/27,http://www.56135.com/huoyuan/I8746192.html,
黑龙江鹤岗,黑龙江牡丹江东宁,普货,2018/8/27,http://www.56135.com/huoyuan/I8746191.html,
黑龙江鹤岗,黑龙江哈尔滨双城,饲料,2018/8/27,http://www.56135.com/huoyuan/I8746190.html,
黑龙江鹤岗,黑龙江哈尔滨,饲料,2018/8/27,http://www.56135.com/huoyuan/I8746189.html,
黑龙江七台河,黑龙江大庆,柴油,2018/8/27,http://www.56135.com/huoyuan/I8746188.html,
吉林松原长岭,四川成都彭州,土豆,2018/8/27,http://www.56135.com/huoyuan/I8746187.html,
辽宁营口鲅鱼圈,河南郑州,葡萄,2018/8/27,http://www.56135.com/huoyuan/I8746186.html,
黑龙江齐齐哈尔拜泉,河北石家庄栾城,普货,2018/8/27,http://www.56135.com/huoyuan/I8746185.html,
黑龙江齐齐哈尔拜泉,河北邢台宁晋,普货,2018/8/27,http://www.56135.com/huoyuan/I8746184.html,
青海西宁,天津,None,2018/8/27,http://www.56135.com/huoyuan/I8746183.html,
陕西咸阳彬县,陕西汉中城固,普货,2018/8/27,http://www.56135.com/huoyuan/I8746182.html,
内蒙古巴彦淖尔乌拉特前旗,四川成都彭州,西瓜,2018/8/27,http://www.56135.com/huoyuan/I8746181.html,
陕西榆林神木,河北石家庄平山,矿,2018/8/27,http://www.56135.com/huoyuan/I8746180.html,
陕西榆林神木,内蒙古鄂尔多斯鄂托克旗,煤,2018/8/27,http://www.56135.com/huoyuan/I8746179.html,
河北承德,福建泉州,小苹果,2018/8/27,http://www.56135.com/huoyuan/I8746178.html,
江苏无锡江阴,黑龙江哈尔滨,普货,2018/8/27,http://www.56135.com/huoyuan/I8746177.html,
湖北荆门钟祥,安徽芜湖,猪,2018/8/27,http://www.56135.com/huoyuan/I8746176.html,
湖北荆门钟祥,山东济宁,猪,2018/8/27,http://www.56135.com/huoyuan/I8746175.html,
湖北荆门钟祥,山东临沂,猪,2018/8/27,http://www.56135.com/huoyuan/I8746174.html,
浙江温州,河南漯河,快递,2018/8/27,http://www.56135.com/huoyuan/I8746173.html,
浙江温州,山西太原,快递,2018/8/27,http://www.56135.com/huoyuan/I8746172.html,
浙江温州,陕西西安,快递,2018/8/27,http://www.56135.com/huoyuan/I8746171.html,
山西长治沁源,浙江宁波象山,焦炭,2018/8/28,http://www.56135.com/huoyuan/I8746170.html,
云南昆明宜良,四川成都,普货,2018/8/27,http://www.56135.com/huoyuan/I8746168.html,
云南昆明宜良,广东深圳,普货,2018/8/27,http://www.56135.com/huoyuan/I8746167.html,
云南昆明宜良,广东东莞,普货,2018/8/27,http://www.56135.com/huoyuan/I8746166.html,
云南昆明宜良,广东潮州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746165.html,
广东汕头金平,湖南,香蕉,2018/8/27,http://www.56135.com/huoyuan/I8746164.html,
云南玉溪华宁,贵州贵阳,桔子,2018/8/27,http://www.56135.com/huoyuan/I8746163.html,
云南保山,福建泉州,破碎料,2018/8/27,http://www.56135.com/huoyuan/I8746162.html,
广东东莞,广东湛江雷州,普货,2018/8/27,http://www.56135.com/huoyuan/I8746161.html,
广东潮州饶平,广东茂名,普货,2018/8/27,http://www.56135.com/huoyuan/I8746160.html,
广东汕头澄海,广东清远,None,2018/8/27,http://www.56135.com/huoyuan/I8746159.html,
江苏宿迁,浙江宁波余姚,猪,2018/8/27,http://www.56135.com/huoyuan/I8746158.html,
湖南永州,广东揭阳,猪,2018/8/27,http://www.56135.com/huoyuan/I8746157.html,
湖南永州,广东汕头,猪,2018/8/27,http://www.56135.com/huoyuan/I8746156.html,
广西贺州富川,广东清远,猪,2018/8/27,http://www.56135.com/huoyuan/I8746155.html,
河南新乡,河南漯河舞阳,食品,2018/8/27,http://www.56135.com/huoyuan/I8746154.html,
河南新乡,河南驻马店上蔡,食品,2018/8/27,http://www.56135.com/huoyuan/I8746153.html,
河南新乡,河南驻马店汝南,食品,2018/8/27,http://www.56135.com/huoyuan/I8746152.html,
河南新乡,河南平顶山汝州,食品,2018/8/27,http://www.56135.com/huoyuan/I8746151.html,
河南新乡,河南平顶山宝丰,食品,2018/8/27,http://www.56135.com/huoyuan/I8746150.html,
河南新乡,河南平顶山,食品,2018/8/27,http://www.56135.com/huoyuan/I8746149.html,
河南平顶山舞钢,陕西宝鸡千阳,钢板,2018/8/27,http://www.56135.com/huoyuan/I8746148.html,
河南漯河舞阳,湖北武汉,木板,2018/8/27,http://www.56135.com/huoyuan/I8746147.html,
河南平顶山郏县,河南平顶山,None,2018/8/27,http://www.56135.com/huoyuan/I8746146.html,
上海,浙江宁波,冻品,2018/8/27,http://www.56135.com/huoyuan/I8746121.html,
浙江宁波,上海,冻品,2018/8/27,http://www.56135.com/huoyuan/I8746120.html,
黑龙江黑河,河南新乡,普货,2018/8/27,http://www.56135.com/huoyuan/I8746119.html,
黑龙江牡丹江东安,河南新乡,普货,2018/8/27,http://www.56135.com/huoyuan/I8746118.html,
黑龙江齐齐哈尔克山,河北沧州南皮,普货,2018/8/27,http://www.56135.com/huoyuan/I8746117.html,
黑龙江齐齐哈尔克山,河北沧州盐山,普货,2018/8/27,http://www.56135.com/huoyuan/I8746116.html,
黑龙江齐齐哈尔克山,河北秦皇岛昌黎,普货,2018/8/27,http://www.56135.com/huoyuan/I8746115.html,
福建漳州芗城,河南新乡,普货,2018/8/27,http://www.56135.com/huoyuan/I8746114.html,
黑龙江佳木斯,河北唐山丰南,普货,2018/8/27,http://www.56135.com/huoyuan/I8746113.html,
黑龙江绥化海伦,河南新乡,普货,2018/8/27,http://www.56135.com/huoyuan/I8746112.html,
新疆乌鲁木齐天山,内蒙古赤峰元宝山,普货,2018/8/27,http://www.56135.com/huoyuan/I8746111.html,
四川阿坝黑水,吉林,普货,2018/8/27,http://www.56135.com/huoyuan/I8746110.html,
内蒙古赤峰林西,内蒙古赤峰元宝山,普货,2018/8/27,http://www.56135.com/huoyuan/I8746109.html,
内蒙古赤峰元宝山,内蒙古通辽开鲁,普货,2018/8/27,http://www.56135.com/huoyuan/I8746107.html,
内蒙古赤峰元宝山,吉林长春,普货,2018/8/27,http://www.56135.com/huoyuan/I8746106.html,
黑龙江佳木斯桦川,河南焦作,糠,2018/8/27,http://www.56135.com/huoyuan/I8746105.html,
广东广州,安徽合肥,纯重货,2018/8/27,http://www.56135.com/huoyuan/I8746104.html,
广东广州,江苏南京,纯重货,2018/8/27,http://www.56135.com/huoyuan/I8746103.html,
内蒙古通辽,北京,西瓜,2018/8/27,http://www.56135.com/huoyuan/I8746102.html,
山东日照,山东东营垦利,普货,2018/8/27,http://www.56135.com/huoyuan/I8746101.html,
山东菏泽,山东淄博,普货,2018/8/27,http://www.56135.com/huoyuan/I8746100.html,
河南漯河,安徽阜阳临泉,重货1,2018/8/27,http://www.56135.com/huoyuan/I8746098.html,
宁夏银川,广西桂林,甲醇,2018/8/27,http://www.56135.com/huoyuan/I8746097.html,
宁夏银川,广西柳州,甲醇,2018/8/27,http://www.56135.com/huoyuan/I8746096.html,
宁夏银川,四川成都,甲醇,2018/8/27,http://www.56135.com/huoyuan/I8746095.html,
宁夏银川,陕西西安,甲醇,2018/8/27,http://www.56135.com/huoyuan/I8746094.html,
山西长治,河南济源,煤,2018/8/27,http://www.56135.com/huoyuan/I8746093.html,
